1.149582560174167156e-03 2.403297834098339081e-02 1.033436506986618042e-03 3.484810469672083855e-03 6.600531749427318573e-03 5.185575690120458603e-03 1.394441496813669801e-04 4.091975279152393341e-03 6.236411863937973976e-04 2.399989403784275055e-03
5.992607475491240621e-05 2.010140451602637768e-05 6.681538070552051067e-04 1.346437056781724095e-04 2.007467992370948195e-05 1.189836999401450157e-03 4.279415123164653778e-03 2.090649468300398439e-05 6.096341894590295851e-05 1.885264937300235033e-04
2.757695910986512899e-04 8.304274524562060833e-05 1.287975069135427475e-02 6.504087359644472599e-04 5.202098982408642769e-04 1.170379808172583580e-03 1.952726976014673710e-03 1.063679461367428303e-03 5.873463815078139305e-04 6.999454461038112640e-03
3.372325736563652754e-04 2.660191617906093597e-02 1.583114208187907934e-04 2.061859471723437309e-03 1.101670693606138229e-02 1.524980325484648347e-04 3.842112608253955841e-03 1.928036217577755451e-03 4.213237669318914413e-03 7.436493178829550743e-04
1.144634443335235119e-04 4.949671347276307642e-05 4.406633088365197182e-04 2.932916686404496431e-04 3.544956052792258561e-05 3.344546712469309568e-04 3.275935538113117218e-03 8.092227653833106160e-05 5.209215305512771010e-05 1.088044489733874798e-03
1.277469127671793103e-04 3.607703911256976426e-05 4.269812488928437233e-04 1.243468286702409387e-04 2.117096300935372710e-05 3.014084650203585625e-03 1.901339041069149971e-03 5.508797403308562934e-05 3.925110213458538055e-04 1.042401781887747347e-04
2.177498572564218193e-05 1.865193371486384422e-05 2.036992736975662410e-05 3.575221126084215939e-05 2.047945781669113785e-05 2.647306428116280586e-05 3.294073743745684624e-03 2.014648998738266528e-05 2.325264358660206199e-05 1.959687069756910205e-04
3.102130140177905560e-04 1.901239505968987942e-03 4.134651098866015673e-04 2.619537408463656902e-04 2.350452821701765060e-03 1.634084910620003939e-04 1.011479616863653064e-04 2.445696154609322548e-04 1.062727998942136765e-03 1.116930274292826653e-03
8.610814111307263374e-04 4.726986662717536092e-05 4.457301838556304574e-05 3.213408403098583221e-03 2.162804412364494056e-05 3.123346541542559862e-04 9.346291772089898586e-04 4.935436882078647614e-04 1.221475686179473996e-04 1.353495661169290543e-02
4.810933896806091070e-04 3.098192624747753143e-03 1.939170062541961670e-02 5.731494165956974030e-04 1.319545204751193523e-03 6.507600483018904924e-05 9.109983511734753847e-05 3.774435957893729210e-03 1.797827280825003982e-04 5.422594957053661346e-03
2.784595126286149025e-03 4.172571469098329544e-03 8.032726327655836940e-05 1.605901634320616722e-04 5.127867218106985092e-03 2.485625554982107133e-05 1.955643165274523199e-05 5.971651262370869517e-05 2.905826295318547636e-05 3.924389238818548620e-05
4.849588367505930364e-05 2.031750955211464316e-05 3.058390691876411438e-03 1.032639853656291962e-02 5.799618884338997304e-05 2.306198002770543098e-04 1.268918975256383419e-03 6.672100425930693746e-05 6.689087022095918655e-04 1.768736110534518957e-04
1.092866761609911919e-03 8.821195922791957855e-03 3.458810737356543541e-03 2.041867701336741447e-03 8.899230742827057838e-04 1.638192217797040939e-03 1.481420453637838364e-02 1.217851182445883751e-03 3.692710772156715393e-03 8.528464473783969879e-03
2.260171313537284732e-04 1.235401025041937828e-03 3.164428286254405975e-03 9.202800574712455273e-04 2.451875479891896248e-03 1.056249719113111496e-03 3.897269198205322027e-04 9.649825369706377387e-05 2.058114914689213037e-04 3.531700232997536659e-03
1.729076728224754333e-03 7.814307697117328644e-03 4.779167647939175367e-05 2.700129698496311903e-04 1.539763528853654861e-03 1.420758926542475820e-04 3.126080628135241568e-05 2.479964168742299080e-04 1.084196264855563641e-03 9.063187753781676292e-04
1.931205508299171925e-03 8.462382480502128601e-03 7.646720041520893574e-04 1.597200607648119330e-04 6.490221130661666393e-05 3.083898991462774575e-05 5.849526496604084969e-04 1.613811473362147808e-04 5.613481043837964535e-04 6.576496525667607784e-04
1.974307378986850381e-04 1.035093097016215324e-03 7.899649441242218018e-03 2.962325525004416704e-04 1.660644658841192722e-03 8.123054867610335350e-04 2.265846560476347804e-04 6.069841911084949970e-04 1.217399374581873417e-03 1.638423069380223751e-03
2.226158539997413754e-05 1.704315945971757174e-04 2.976432915602345020e-05 2.327894799236673862e-05 2.203192161687184125e-05 2.209433296229690313e-05 1.952059392351657152e-05 4.118770812056027353e-05 2.163832687074318528e-05 8.270069025456905365e-03
6.695951742585748434e-05 1.168897797469981015e-04 6.149227265268564224e-03 1.166272093541920185e-03 6.315452628768980503e-04 3.413775237277150154e-03 3.978908935096114874e-04 1.637680252315476537e-04 4.507293851929716766e-05 3.712670004460960627e-04
1.477956684539094567e-04 1.880507807072717696e-05 2.109291017404757440e-05 2.565117574704345316e-05 3.123738133581355214e-05 1.696473918855190277e-04 4.627817252185195684e-04 2.232396946055814624e-05 2.556138671934604645e-03 5.558015618589706719e-05
3.795097291003912687e-04 5.984258677926845849e-05 1.333252293989062309e-04 4.305616312194615602e-04 4.276637046132236719e-04 4.260873422026634216e-03 9.773782221600413322e-04 1.063928590156137943e-03 4.194860160350799561e-02 7.963733514770865440e-04
2.715040682232938707e-05 2.227428012702148408e-05 5.902980774408206344e-05 7.633161731064319611e-04 1.001937547698616982e-03 1.178237725980579853e-04 4.157462681178003550e-04 2.993711037561297417e-03 7.955476175993680954e-04 1.702259294688701630e-03
2.212809340562671423e-05 3.066317003685981035e-05 7.413472048938274384e-03 2.837222709786146879e-04 2.688058339117560536e-05 3.518242738209664822e-04 5.035181529819965363e-04 8.632999961264431477e-04 9.865526226349174976e-05 1.263014710275456309e-04
1.548992586322128773e-03 2.083920640870928764e-03 6.791012128815054893e-04 2.428883890388533473e-04 4.004999063909053802e-03 3.469002695055678487e-05 6.464988837251439691e-05 2.042499370872974396e-03 6.575927836820483208e-04 1.418335596099495888e-03
9.566823136992752552e-04 1.827905653044581413e-03 4.462158773094415665e-03 6.377474055625498295e-04 1.947767101228237152e-02 1.558072632178664207e-03 2.124409948009997606e-04 1.201501072500832379e-04 3.101316979154944420e-03 7.502099964767694473e-03
3.737865947186946869e-03 2.225706266472116113e-04 1.131933677243068814e-04 1.509936875663697720e-03 8.805958786979317665e-04 1.022091091726906598e-04 3.862150333588942885e-05 7.143162074498832226e-04 3.955414285883307457e-04 1.024868397507816553e-04
4.566051939036697149e-05 2.327963942661881447e-03 1.071184451575390995e-04 9.417232358828186989e-04 1.460229395888745785e-04 1.678876229561865330e-03 7.707881013629958034e-05 1.894925371743738651e-04 4.676682583522051573e-04 1.852802088251337409e-04
2.756763569777831435e-05 1.180903491331264377e-04 1.352369436062872410e-04 6.667658686637878418e-03 6.892479723319411278e-04 3.343719290569424629e-04 3.669364377856254578e-04 4.195118162897415459e-05 1.151553515228442848e-04 4.040351603180170059e-03
1.946055999724194407e-04 1.705902541289106011e-04 8.745952800381928682e-05 2.433477056911215186e-04 1.622497075004503131e-04 5.556132600759156048e-05 1.149888703366741538e-04 4.750123844132758677e-05 3.440350294113159180e-03 1.529621775262057781e-03
2.884305285988375545e-05 4.065193206770345569e-05 2.489023841917514801e-03 4.174401692580431700e-04 3.299730087746866047e-05 1.256123534403741360e-03 9.596624411642551422e-03 4.587090006680227816e-05 1.933718885993584991e-04 1.826244551921263337e-04
4.070080176461488008e-04 3.008373641932848841e-05 4.161332981311716139e-05 1.537997595733031631e-04 9.700452937977388501e-05 2.569510252214968204e-04 1.766531914472579956e-02 7.720722933299839497e-04 2.559259883128106594e-04 3.747696755453944206e-04
1.854785950854420662e-04 9.823910659179091454e-05 5.939283873885869980e-04 4.358784062787890434e-04 4.226979217492043972e-05 7.094508036971092224e-03 3.220407234039157629e-04 2.512430073693394661e-04 7.802076288498938084e-05 4.409916000440716743e-04
6.281486275838688016e-05 1.678274275036528707e-04 1.515144389122724533e-02 4.507352132350206375e-04 8.274689316749572754e-04 8.449011365883052349e-04 1.125887210946530104e-04 6.306246505118906498e-04 1.624978613108396530e-04 1.191578994621522725e-04
5.391511513153091073e-05 6.139013567008078098e-05 9.330425382358953357e-05 4.504274111241102219e-03 9.638864139560610056e-05 2.206660792580805719e-05 9.262531966669484973e-05 3.545818981365300715e-05 8.175404946086928248e-05 6.978015881031751633e-05
6.648098118603229523e-03 2.208043588325381279e-03 1.343128737062215805e-03 6.582844798685982823e-05 1.924099342431873083e-04 5.881430115550756454e-05 5.159802458365447819e-05 4.343600303400307894e-04 4.934436175972223282e-03 5.264285573503002524e-05
6.927148206159472466e-05 5.392036400735378265e-04 2.501642564311623573e-03 2.467671874910593033e-04 2.636907622218132019e-03 4.543639719486236572e-03 2.315716445446014404e-02 5.524304579012095928e-04 3.015616908669471741e-03 1.485819648951292038e-02
1.417424413375556469e-03 1.665293471887707710e-03 6.218445487320423126e-04 8.096150122582912445e-04 2.777213929221034050e-03 7.745961192995309830e-04 1.408923417329788208e-04 1.499753561802208424e-03 1.944175222888588905e-03 5.307985120452940464e-04
2.282585919601842761e-04 6.623941008001565933e-04 2.134572278009727597e-04 4.125029081478714943e-04 1.648691599257290363e-03 1.136186998337507248e-03 4.175126086920499802e-04 1.856518210843205452e-03 2.580446656793355942e-03 1.546807703562080860e-03
4.223022551741451025e-04 1.005596574395895004e-02 1.440024352632462978e-03 1.572814217070117593e-04 2.052798867225646973e-03 1.831509871408343315e-04 2.593877434264868498e-04 1.444617286324501038e-03 1.124039627029560506e-04 8.972855284810066223e-04
6.445059552788734436e-04 1.819190219976007938e-04 1.486312539782375097e-04 4.463673103600740433e-04 3.987013769801706076e-04 1.459526829421520233e-03 5.787451285868883133e-03 9.002927981782704592e-05 4.139156546443700790e-03 2.458639210090041161e-04
3.133169666398316622e-04 1.423382293432950974e-02 3.239042780478484929e-05 2.038786478806287050e-04 9.399386908626183867e-05 8.210274972952902317e-05 1.957993372343480587e-04 7.507730624638497829e-04 8.960647392086684704e-04 7.221653359010815620e-04
1.007855869829654694e-03 2.759552080533467233e-05 2.989223867189139128e-05 1.354941166937351227e-02 2.283578032802324742e-05 3.028329228982329369e-03 7.628150284290313721e-03 7.156405627029016614e-05 7.471442222595214844e-05 3.820631245616823435e-04
1.331411884166300297e-03 1.919443457154557109e-05 1.125657436205074191e-04 1.230713241966441274e-04 1.253975060535594821e-04 1.571231987327337265e-03 4.547159187495708466e-03 3.430006108828820288e-05 6.798725225962698460e-04 1.500831334851682186e-03
2.664888233994133770e-05 2.419531301711685956e-05 1.662630005739629269e-03 3.869120846502482891e-04 2.024005334533285350e-05 1.440358115360140800e-03 8.387377485632896423e-03 4.127891952521167696e-05 6.438701529987156391e-05 1.513986499048769474e-03
3.541168523952364922e-03 1.290867105126380920e-03 4.473976150620728731e-04 5.392458289861679077e-03 1.048953272402286530e-03 1.628856733441352844e-02 8.449145825579762459e-04 2.055929275229573250e-03 4.251732677221298218e-02 2.026402624323964119e-03
2.293365287187043577e-05 1.784716441761702299e-04 1.449773553758859634e-03 2.435663249343633652e-03 1.242452854057773948e-04 3.126067749690264463e-04 2.282160676259081811e-05 2.394668081251438707e-05 1.301315787713974714e-04 9.309439337812364101e-05
3.075082495342940092e-04 1.928521123772952706e-05 7.614297646796330810e-05 4.698246484622359276e-04 2.877212362363934517e-03 1.913133892230689526e-03 4.861451743636280298e-04 3.503504194668494165e-05 3.535174619173631072e-05 1.921654562465846539e-03
2.507023600628599524e-05 2.680848992895334959e-04 6.756232323823496699e-05 6.933449185453355312e-05 7.483733934350311756e-04 7.640922558493912220e-04 8.507531310897320509e-05 1.414809084963053465e-04 3.957913722842931747e-03 1.618037815205752850e-03
5.937120658927597106e-05 2.492126543074846268e-03 1.040994466166011989e-04 6.119669880717992783e-03 1.865718077169731259e-04 1.374220155412331223e-04 5.707447780878283083e-05 1.841074845287948847e-04 1.328723598271608353e-02 4.835184881812892854e-05
1.628331840038299561e-02 4.496174305677413940e-02 3.911890555173158646e-03 1.144813187420368195e-02 1.177231781184673309e-02 2.367923734709620476e-03 6.418788107112050056e-04 3.336095716804265976e-03 5.720899906009435654e-03 3.635389264672994614e-03
2.572557241364847869e-05 3.067133657168596983e-04 4.078761849086731672e-04 4.044863453600555658e-05 3.361279610544443130e-03 1.004989608190953732e-03 1.845734077505767345e-03 2.699037722777575254e-04 2.843488473445177078e-03 1.389657496474683285e-03
6.690251640975475311e-03 4.200286697596311569e-03 1.204629312269389629e-03 3.108029486611485481e-04 7.796262856572866440e-03 5.565752508118748665e-04 1.118632717407308519e-04 7.207659655250608921e-04 4.501021467149257660e-04 2.128102642018347979e-04
1.423147041350603104e-04 6.486756319645792246e-05 3.230928443372249603e-03 7.103032548911869526e-04 6.766148144379258156e-04 6.231188890524208546e-04 4.105496045667678118e-04 1.238517725141718984e-04 1.137429731898009777e-03 2.707875799387693405e-03
2.021054504439234734e-03 1.121271168813109398e-03 2.959208330139517784e-03 1.861953991465270519e-03 3.377652959898114204e-03 1.487255841493606567e-02 2.285387134179472923e-03 2.363771572709083557e-02 3.937755245715379715e-03 2.269124146550893784e-03
1.013711880659684539e-04 3.538196673616766930e-03 1.046706311171874404e-04 2.415949245914816856e-03 2.581430599093437195e-04 1.455020159482955933e-03 2.272300298500340432e-05 8.437063661403954029e-04 8.254327985923737288e-05 7.468181662261486053e-03
6.271707243286073208e-04 1.881380594568327069e-04 4.103724786546081305e-04 1.010530177154578269e-04 3.397237451281398535e-04 2.026272471994161606e-03 5.268227774649858475e-03 1.519386423751711845e-04 2.350296126678586006e-03 1.658996450714766979e-03
4.314474790589883924e-05 1.053996093105524778e-04 7.451620884239673615e-03 2.421243334538303316e-05 6.853300874354317784e-05 2.274932558066211641e-05 1.949344550666864961e-05 2.969323941215407103e-05 2.865430906240362674e-05 4.595442442223429680e-05
2.229589445050805807e-04 1.600154559127986431e-03 1.834903232520446181e-04 3.800325840711593628e-02 1.135776517912745476e-03 9.681961964815855026e-04 5.157214400242082775e-05 1.923243980854749680e-04 2.464628079906105995e-03 3.348752215970307589e-04
1.517348550260066986e-02 2.910263137891888618e-04 9.033451788127422333e-04 1.063653547316789627e-02 1.487410743720829487e-03 8.001135662198066711e-03 2.156937407562509179e-04 2.829417353495955467e-03 7.873394060879945755e-04 4.572976380586624146e-02
8.812864543870091438e-04 2.005232963711023331e-03 1.947089680470526218e-03 1.965899486094713211e-03 3.718217369168996811e-03 6.928321090526878834e-04 4.566025163512676954e-04 9.386611171066761017e-03 8.185842889361083508e-04 2.525901189073920250e-03
6.051006726920604706e-03 3.220739075914025307e-03 8.164476021192967892e-04 1.555227092467248440e-03 4.180990625172853470e-03 4.920096835121512413e-04 5.129438941366970539e-04 6.688507273793220520e-03 6.999822217039763927e-04 1.386230462230741978e-03
5.646339268423616886e-04 2.211000828538089991e-04 4.348157905042171478e-03 1.758944126777350903e-03 1.240014244103804231e-04 1.205126638524234295e-03 1.786611392162740231e-03 3.996631421614438295e-04 8.558137924410402775e-04 8.748379768803715706e-04
1.447007671231403947e-04 6.669043068541213870e-05 6.681088416371494532e-05 2.742963144555687904e-03 2.909092290792614222e-04 1.183093409053981304e-04 1.257200783584266901e-04 1.588343060575425625e-03 2.158892748411744833e-04 3.689073855639435351e-05
2.092361828545108438e-04 7.645141158718615770e-05 6.798923481255769730e-03 2.828092314302921295e-03 1.514600007794797421e-04 2.816460910253226757e-04 4.473218359635211527e-05 9.559467434883117676e-03 1.534957205876708031e-03 3.384922092664055526e-05
