7.989789446583017707e-05 2.690123437787406147e-05 2.459630741213914007e-05 2.279309592267964035e-05 2.852437319234013557e-05 1.789694186300039291e-03 4.322604741901159286e-03 4.489347338676452637e-05 1.975785926333628595e-05 1.737206330290064216e-04 1.002314238576218486e-04 9.547912486596032977e-05 1.903194788610562682e-05 7.387506775557994843e-05 1.213005452882498503e-04 1.866572165454272181e-05 2.453477827657479793e-05 4.340597661212086678e-05 2.765375938906800002e-05 2.124732418451458216e-05
9.193685255013406277e-04 9.614110604161396623e-05 3.103757742792367935e-03 1.955624436959624290e-03 3.106448857579380274e-04 6.725340790580958128e-05 1.479726051911711693e-03 1.179712999146431684e-04 1.847293315222486854e-04 9.042216697707772255e-05 8.983224688563495874e-05 1.489874557591974735e-04 6.916775833815336227e-03 1.200606056954711676e-04 2.979661221615970135e-04 1.012348476797342300e-02 1.515982090495526791e-03 8.781004580669105053e-04 1.103041693568229675e-03 1.243016272783279419e-01
1.410489494446665049e-04 2.082162391161546111e-04 4.527055352809838951e-05 2.935285010607913136e-05 6.059597581042908132e-05 3.442543558776378632e-03 4.596266371663659811e-04 1.565290731377899647e-04 4.304314643377438188e-05 5.243769919616170228e-05 1.053702086210250854e-02 3.029660438187420368e-04 3.103987910435535014e-05 2.774638123810291290e-04 8.759602787904441357e-04 1.124194313888438046e-04 6.440038850996643305e-05 3.005933467647992074e-05 1.728517672745510936e-04 2.831937490554992110e-05
1.273892557946965098e-04 7.486206595785915852e-05 1.370545214740559459e-04 3.278815347584895790e-05 1.532679889351129532e-04 2.893909404519945383e-04 9.133844869211316109e-04 5.161229055374860764e-03 1.952476486621890217e-05 2.012490731431171298e-04 5.330922547727823257e-03 7.762897439533844590e-05 2.203419899160508066e-05 4.097859782632440329e-04 1.572127337567508221e-03 1.990625059988815337e-05 2.928960748249664903e-05 2.609628427308052778e-05 3.095516512985341251e-05 2.109575689246412367e-05
1.665619318373501301e-03 2.088169130729511380e-04 3.406564428587444127e-05 2.857666186173446476e-05 9.128106466960161924e-05 3.094656494795344770e-05 3.397208638489246368e-05 5.688593955710530281e-05 1.000786578515544534e-04 4.257355612935498357e-05 2.310481388121843338e-03 2.770518767647445202e-05 1.934818465088028461e-05 2.150294603779911995e-04 8.449373126495629549e-05 4.455380258150398731e-04 2.881469481508247554e-05 3.746266884263604879e-05 3.018996212631464005e-04 3.948370431317016482e-05
1.915393659146502614e-05 2.142257835657801479e-05 5.465188951347954571e-05 1.873178640380501747e-03 2.096429125231225044e-05 2.086740096274297684e-05 8.103997242869809270e-05 1.970697849174030125e-05 1.874835652415640652e-05 1.928735946421511471e-05 1.851048182288650423e-05 2.358195160923060030e-05 1.947486452991142869e-05 2.088974906655494124e-05 2.332958683837205172e-05 4.464016819838434458e-05 3.262826430727727711e-05 2.160849049687385559e-03 3.068010846618562937e-05 1.499578065704554319e-04
4.003088542958721519e-05 2.142617267963942140e-05 4.038484185002744198e-04 2.524795309000182897e-05 2.103770566463936120e-05 2.078510442515835166e-05 2.714866241149138659e-05 1.996429091377649456e-05 1.867833452706690878e-05 1.954747312993276864e-05 1.849355976446531713e-05 2.359511563554406166e-05 4.393739509396255016e-04 2.093693001370411366e-05 2.327315633010584861e-05 2.827896969392895699e-04 8.117300603771582246e-05 2.186707024520728737e-05 2.231464895885437727e-05 1.331047504208981991e-03
4.806084325537085533e-05 6.183533114381134510e-04 3.592016291804611683e-04 2.000989858061075211e-03 5.809022695757448673e-04 1.120868255384266376e-04 9.347207378596067429e-04 7.889312109909951687e-05 8.954992517828941345e-05 6.133360875537618995e-05 4.724753380287438631e-04 2.986124483868479729e-03 3.259034710936248302e-04 5.492132622748613358e-04 8.527720929123461246e-04 4.596709550241939723e-05 1.021200907416641712e-03 2.455407520756125450e-04 1.992834731936454773e-04 3.075828542932868004e-03
5.596907576546072960e-04 7.696165994275361300e-05 8.027475996641442180e-05 1.946396951097995043e-04 1.489942194893956184e-03 9.516421414446085691e-05 1.302777236560359597e-04 1.179205719381570816e-03 2.213866391684859991e-04 1.910314196720719337e-03 7.333082612603902817e-03 9.210102143697440624e-05 1.258309348486363888e-04 2.163026947528123856e-04 2.877965744119137526e-04 5.403690011007711291e-05 4.164032725384458899e-05 8.795285975793376565e-05 1.313885586569085717e-04 1.098283464671112597e-04
3.081246279180049896e-03 3.812752765952609479e-05 3.954704516218043864e-05 2.388361281191464514e-05 1.126520000980235636e-04 6.005523027852177620e-05 9.138791210716590285e-05 6.167085375636816025e-04 6.829063931945711374e-05 2.017024817178025842e-04 3.403605427592992783e-03 2.592646706034429371e-05 1.911978688440285623e-05 1.438997715013101697e-04 1.194471624330617487e-04 2.440269963699392974e-05 3.260665835114195943e-05 7.858565368223935366e-05 5.739229163737036288e-05 2.698957177926786244e-05
2.083611980197019875e-05 9.061141463462263346e-05 2.042615233222022653e-04 3.473012839094735682e-05 3.529129608068615198e-04 3.885709520545788109e-05 7.438592729158699512e-05 1.367088552797213197e-04 3.221645965822972357e-05 2.123451304214540869e-05 2.464373937982600182e-05 6.898552237544208765e-05 7.405758515233173966e-05 3.523190389387309551e-05 2.976362338813487440e-05 1.573523972183465958e-03 8.048641029745340347e-05 4.883535075350664556e-05 4.248946424922905862e-05 1.043312251567840576e-03
7.030933047644793987e-04 1.236919779330492020e-03 7.486639544367790222e-03 1.020676223561167717e-03 3.191965399309992790e-03 2.327055437490344048e-03 3.865832928568124771e-03 2.640060847625136375e-03 5.142052395967766643e-05 7.493523880839347839e-04 3.681948874145746231e-03 6.315560312941670418e-04 5.159399370313622057e-05 1.294644083827733994e-03 9.950366802513599396e-04 6.997720629442483187e-05 2.496852830518037081e-04 7.444603397743776441e-05 2.656417491380125284e-04 4.410832189023494720e-04
5.147438962012529373e-03 1.280986616620793939e-04 3.758789171115495265e-05 7.975766202434897423e-04 7.822416373528540134e-04 1.141442626249045134e-04 7.339733419939875603e-04 1.165370224043726921e-03 1.254834933206439018e-04 5.757483653724193573e-03 2.537573222070932388e-03 1.271023938897997141e-04 4.555562554742209613e-05 5.124208051711320877e-03 1.983027614187449217e-04 3.498257137835025787e-04 3.663569805212318897e-05 1.017858623526990414e-03 4.979646764695644379e-04 4.101887680008076131e-05
4.457087197806686163e-04 1.194506650790572166e-03 5.318904295563697815e-04 2.550913195591419935e-04 3.868601634167134762e-04 5.128683405928313732e-04 6.064582266844809055e-04 2.735117683187127113e-03 3.927942307200282812e-04 5.246233195066452026e-04 5.218754056841135025e-03 1.359265181235969067e-03 2.171755768358707428e-03 1.254934584721922874e-03 1.249339547939598560e-03 5.826106280437670648e-05 9.642326622270047665e-04 1.510198111645877361e-03 1.836477749748155475e-04 2.657457662280648947e-04
2.298226354469079524e-05 1.010615887935273349e-04 8.416768163442611694e-03 3.580112388590350747e-05 2.910436705860774964e-05 2.826133459166157991e-05 6.361314444802701473e-04 5.375593536882661283e-05 3.189874405506998301e-05 2.095952368108555675e-05 4.489808925427496433e-04 3.439410284045152366e-05 1.983582187676802278e-04 4.521712980931624770e-05 5.374659667722880840e-04 3.842732694465667009e-04 1.085220646928064525e-04 7.657681271666660905e-05 3.285365528427064419e-05 1.288961939280852675e-04
2.802373637678101659e-05 1.554466143716126680e-04 9.860020363703370094e-04 7.683248986722901464e-05 2.180271440010983497e-05 2.492585190339013934e-05 2.944214211311191320e-04 5.783646702184341848e-05 2.119313103321474046e-05 2.819537439791020006e-05 3.468099748715758324e-05 2.820149893523193896e-05 2.592197561170905828e-04 2.094001043587923050e-03 2.153751207515597343e-03 5.272548878565430641e-04 1.660477428231388330e-04 8.888118463801220059e-05 2.852023317245766521e-05 1.151287433458492160e-04
9.015674731926992536e-05 2.395585470367223024e-04 5.610904554487206042e-05 2.513695217203348875e-04 9.932539251167327166e-05 2.643318111950065941e-05 1.479595550335943699e-03 2.125268838426563889e-05 1.025174045935273170e-03 5.084021177026443183e-05 2.543371920182835311e-05 2.106209140038117766e-04 6.502858013845980167e-05 1.297742564929649234e-04 5.060624243924394250e-05 1.487069763243198395e-03 1.500888174632564187e-04 1.360025053145363927e-04 2.078482881188392639e-03 1.753946853568777442e-04
5.344237433746457100e-05 8.979334961622953415e-04 4.647752211894840002e-04 7.052662549540400505e-04 4.800919559784233570e-04 1.728314673528075218e-04 1.775718264980241656e-04 3.545537474565207958e-04 1.456818717997521162e-04 2.411951863905414939e-04 1.114666927605867386e-03 1.040820716298185289e-04 1.463394844904541969e-03 6.145349238067865372e-03 4.417612508404999971e-04 1.255941169802099466e-04 4.458812472876161337e-04 6.909763324074447155e-04 5.848571308888494968e-04 5.025638893130235374e-05
5.307940227794460952e-05 1.064117386704310775e-04 7.133299950510263443e-04 4.458191106095910072e-04 7.295698014786466956e-05 1.567862345837056637e-04 1.606164587428793311e-04 9.103384945774450898e-05 5.277940654195845127e-04 5.128687553224153817e-05 4.464619996724650264e-05 5.238161975285038352e-05 1.387739204801619053e-03 1.890574931167066097e-04 4.110670997761189938e-04 1.535621238872408867e-03 1.552847912535071373e-03 1.177318394184112549e-03 2.510930353309959173e-04 4.465251113288104534e-04
2.077036042464897037e-04 2.198814181610941887e-04 1.052150852046906948e-03 1.331990060862153769e-04 1.102601410821080208e-03 2.027321315836161375e-04 5.408988799899816513e-04 9.550633258186280727e-04 2.102845901390537620e-04 2.786109980661422014e-04 1.445125788450241089e-03 1.076621562242507935e-02 2.552446676418185234e-03 6.349584145937114954e-05 1.459751219954341650e-04 2.749093400780111551e-04 2.231329272035509348e-04 5.670866812579333782e-04 9.030212531797587872e-04 1.381580514134839177e-04
4.309611103963106871e-04 3.970700129866600037e-02 3.765673609450459480e-04 3.028850187547504902e-04 2.675772993825376034e-04 2.671053807716816664e-04 3.127792151644825935e-04 6.776264635846018791e-04 3.482256550341844559e-03 3.895570698659867048e-04 4.614193167071789503e-04 1.956318883458152413e-04 4.016320162918418646e-04 1.862108765635639429e-04 6.128596724011003971e-04 4.402159538585692644e-05 5.317393806762993336e-04 2.284963265992701054e-04 9.157984168268740177e-04 1.464795495849102736e-04
1.359344227239489555e-03 1.335341512458398938e-04 1.011510030366480350e-04 8.151979272952303290e-05 4.508699290454387665e-03 5.277764284983277321e-05 3.707589639816433191e-04 3.627347294241189957e-03 1.025677629513666034e-04 2.213309984654188156e-03 1.080640242435038090e-03 3.983969800174236298e-04 5.537513789022341371e-05 3.775833756662905216e-04 3.936366178095340729e-03 1.031335341394878924e-04 1.331259700236842036e-04 6.192999426275491714e-04 1.308056380366906524e-04 2.062318962998688221e-04
9.333592839539051056e-03 1.304342318326234818e-02 6.757499184459447861e-03 1.146173849701881409e-02 5.930508021265268326e-03 7.688670884817838669e-03 3.274159971624612808e-03 5.814893636852502823e-03 5.653890315443277359e-03 2.667452441528439522e-03 1.259943703189492226e-03 2.519558183848857880e-03 2.620124956592917442e-03 6.246271543204784393e-03 6.259417859837412834e-04 1.124522997997701168e-03 1.075632870197296143e-03 1.323692407459020615e-02 6.567572243511676788e-03 7.611246779561042786e-03
5.631481326417997479e-05 2.312864235136657953e-04 1.173808486782945693e-04 3.754112869501113892e-03 1.594656787347048521e-04 9.726409189170226455e-05 7.228446775116026402e-04 6.303719419520348310e-05 1.115280110388994217e-02 1.340638264082372189e-03 2.773744636215269566e-04 1.456131343729794025e-03 1.751701696775853634e-03 6.344664143398404121e-04 2.106537576764822006e-04 2.754261658992618322e-04 4.889230476692318916e-04 6.967630179133266211e-05 1.361705362796783447e-03 1.920571317896246910e-03
2.495233493391424417e-04 1.716188126010820270e-04 4.527471537585370243e-05 4.131758032599464059e-05 9.623990627005696297e-05 1.878627692349255085e-03 6.489310180768370628e-05 4.877779283560812473e-04 4.331944728619419038e-05 1.899108523502945900e-03 4.233908257447183132e-04 7.007157546468079090e-05 3.177948747179470956e-05 1.063945601345039904e-04 1.051539729814976454e-04 2.019993553403764963e-05 4.783609620062634349e-05 7.665072334930300713e-04 1.726474001770839095e-04 5.218837759457528591e-05
2.201550341851543635e-05 6.616317550651729107e-04 3.525928768794983625e-04 1.716506958473473787e-04 7.242837455123662949e-05 1.691252691671252251e-04 4.629508475773036480e-05 5.176903141546063125e-05 2.376966222072951496e-05 1.555135240778326988e-04 7.677359826629981399e-05 5.035049747675657272e-03 1.169510214822366834e-04 4.731515582534484565e-05 4.205087316222488880e-04 7.261317659867927432e-05 2.446583821438252926e-04 2.779972965072374791e-05 2.262654743390157819e-04 3.191504583810456097e-05
7.987024728208780289e-04 5.022432305850088596e-04 6.949290633201599121e-03 6.365964654833078384e-04 1.015468733385205269e-03 2.132897032424807549e-03 1.628828118555247784e-03 2.457271912135183811e-04 2.715838490985333920e-04 1.457334728911519051e-04 1.100509194657206535e-03 5.515277152881026268e-04 6.344598950818181038e-04 4.251328762620687485e-03 4.358720965683460236e-03 7.087697740644216537e-04 3.335518704261630774e-04 3.942656039725989103e-04 3.301498654764145613e-04 9.068818762898445129e-04
1.083618917618878186e-04 8.483102283207699656e-05 2.381018857704475522e-04 6.342619599308818579e-05 2.666654108907096088e-05 2.377205055381637067e-05 9.615663293516263366e-05 1.095673287636600435e-04 2.211539867857936770e-05 2.243938979518134147e-05 3.114186620223335922e-05 1.837262389017269015e-04 1.669202814809978008e-03 6.250176375033333898e-05 5.272371927276253700e-04 2.484522992745041847e-03 1.037742476910352707e-04 2.562650770414620638e-04 1.698199339443817735e-04 1.297289272770285606e-03
2.993830014020204544e-03 1.002707285806536674e-03 3.096937507507391274e-05 8.476810035062953830e-05 5.099182599224150181e-04 1.748993818182498217e-04 1.167713344329968095e-04 2.133988775312900543e-03 3.953056584578007460e-04 8.184053149307146668e-05 1.648625620873644948e-04 5.092423525638878345e-04 2.033028613368514925e-05 8.519376278854906559e-04 6.611133721889927983e-05 3.838823176920413971e-04 1.852718560257926583e-04 8.043921552598476410e-04 4.216542467474937439e-03 4.686510874307714403e-05
4.641193896532058716e-03 1.746037974953651428e-03 9.075337584363296628e-05 4.349522350821644068e-04 2.104379795491695404e-02 1.477171317674219608e-03 3.519431920722126961e-04 6.573196500539779663e-03 4.050240968354046345e-04 6.498319096863269806e-03 8.830062113702297211e-03 1.734545337967574596e-03 6.526365905301645398e-05 6.349468603730201721e-03 4.314698278903961182e-03 2.088249602820724249e-04 1.621973642613738775e-04 2.018321101786568761e-04 1.128460047766566277e-03 1.889502018457278609e-04
3.816880416707135737e-05 2.958059078082442284e-03 6.340150139294564724e-05 6.071812094887718558e-05 2.104196028085425496e-04 2.070480986731126904e-04 1.832619018387049437e-04 5.466244328999891877e-05 5.071043851785361767e-04 1.169415627373382449e-04 9.651382424635812640e-05 4.626699592336080968e-05 2.715025584620889276e-05 1.642056624405086040e-03 3.651118822745047510e-05 3.199098136974498630e-05 2.632893738336861134e-04 3.516158176353201270e-05 5.061825868324376643e-05 3.302597440779209137e-03
4.149476590100675821e-04 2.171059022657573223e-04 8.179532014764845371e-04 3.702547692228108644e-04 8.355459198355674744e-03 1.987501746043562889e-04 1.243247650563716888e-03 1.183390617370605469e-03 2.009965828619897366e-04 1.557581708766520023e-04 8.807878475636243820e-04 3.605992242228239775e-04 1.167981536127626896e-04 5.900312098674476147e-04 8.238543523475527763e-05 3.289015730842947960e-04 1.562296674819663167e-04 7.792498799972236156e-04 7.285029860213398933e-04 5.662971525453031063e-04
